DATE,TIME,FRAC_DAYS_SINCE_JAN1,FRAC_HRS_SINCE_JAN1,JULIAN_DAYS,EPOCH_TIME,ALARM_STATUS,INST_STATUS,CavityPressure,CavityTemp,DasTemp,EtalonTemp,WarmBoxTemp,species,MPVPosition,OutletValve,solenoid_valves,CO2,CO2_dry,CH4,CH4_dry,H2O,GPS_ABS_LAT,GPS_ABS_LONG,GPS_FIT,WS_WIND_LON,WS_WIND_LAT,WS_COS_HEADING,WS_SIN_HEADING,WIND_N,WIND_E,WIND_DIR_SDEV,WS_ROTATION,CAR_SPEED,CAR_ID,WKT,WIND_SPEED,WIND_DIRECTION
2017-03-24,12:27:15.970,82.18560152,1972.454436,83.18560152,1490358435.971,0,963,1.4002563477E+02,4.4935813904E+01,4.5187500000E+01,4.4813072205E+01,4.5108451843E+01,2.0000000000E+00,0.0000000000E+00,2.9083730469E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,2.0823844853E+00,0.0000000000E+00,0.0000000000E+00,3.3525998348E+01,-8.6838784705E+01,2.0000000000E+00,-2.6026026026E-01,-5.3973973974E-01,8.7155296961E-01,4.9029874165E-01,-8.1485219934E-01,-3.2144877216E-02,1.9145756225E+01,0.0000000000E+00,6.6426666926E-03,CFADS2274,POINT(-86.838784632 33.525998283),0.8154859900086983,87.74092614131438
2017-03-24,12:27:16.572,82.18560847,1972.454603,83.18560847,1490358436.572,0,963,1.4002563477E+02,4.4935813904E+01,4.5187500000E+01,4.4813072205E+01,4.5108451843E+01,2.0000000000E+00,0.0000000000E+00,2.9083730469E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,2.0781181502E+00,0.0000000000E+00,0.0000000000E+00,3.3525998370E+01,-8.6838784743E+01,2.0000000000E+00,-2.0000000000E-01,-6.0000000000E-01,8.7206927243E-01,4.8938245175E-01,-7.8612278187E-01,-2.9755250102E-02,1.9200824627E+01,0.0000000000E+00,6.1131923169E-03,CFADS2274,POINT(-86.83878467 33.525998277),0.7866857079441956,87.83235287856121
2017-03-24,12:27:17.168,82.18561538,1972.454769,83.18561538,1490358437.169,0,963,1.4000759213E+02,4.4935813904E+01,4.5236184211E+01,4.4813072205E+01,4.5108451843E+01,2.0000000000E+00,0.0000000000E+00,2.9080570559E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,2.0679016676E+00,0.0000000000E+00,0.0000000000E+00,3.3525998389E+01,-8.6838784784E+01,2.0000000000E+00,-2.0000000000E-01,-6.0000000000E-01,8.7206927243E-01,4.8938245175E-01,-7.5764594306E-01,-2.5029610575E-02,1.9348918629E+01,0.0000000000E+00,5.0964054506E-03,CFADS2274,POINT(-86.838784685 33.525998282),0.7580592697413658,88.10786332187274
2017-03-24,12:27:17.711,82.18562167,1972.454920,83.18562167,1490358437.712,0,963,1.4000247192E+02,4.4935813904E+01,4.5250000000E+01,4.4813072205E+01,4.5108451843E+01,2.0000000000E+00,0.0000000000E+00,2.9079673828E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,2.0586073541E+00,0.0000000000E+00,0.0000000000E+00,3.3525998391E+01,-8.6838784799E+01,2.0000000000E+00,-3.3216783217E-01,-5.1188811189E-01,8.7206927243E-01,4.8938245175E-01,-7.3220808870E-01,-1.5898606213E-02,1.9686128714E+01,0.0000000000E+00,3.4151492249E-03,CFADS2274,POINT(-86.838784674 33.5259983),0.7323806734460045,88.75611873905181
2017-03-24,12:27:18.240,82.18562778,1972.455067,83.18562778,1490358438.240,0,963,1.3999589539E+02,4.4935813904E+01,4.5187500000E+01,4.4813072205E+01,4.5108451843E+01,2.0000000000E+00,0.0000000000E+00,2.9077054297E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,2.0533132821E+00,0.0000000000E+00,0.0000000000E+00,3.3525998395E+01,-8.6838784812E+01,2.0000000000E+00,-4.9040959041E-01,-4.0639360639E-01,8.7206927243E-01,4.8938245175E-01,-7.1197252634E-01,-1.3823154437E-02,1.9789311532E+01,0.0000000000E+00,2.2763959915E-03,CFADS2274,POINT(-86.8387847 33.525998316),0.712106703985822,88.88772545961298
2017-03-24,12:27:18.835,82.18563468,1972.455232,83.18563468,1490358438.836,0,963,1.3999934387E+02,4.4935813904E+01,4.5187500000E+01,4.4813072205E+01,4.5108451843E+01,2.0000000000E+00,0.0000000000E+00,2.9077525391E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,2.0480391173E+00,0.0000000000E+00,0.0000000000E+00,3.3525998408E+01,-8.6838784823E+01,2.0000000000E+00,-5.0000000000E-01,-3.4354354354E-01,8.7303069800E-01,4.8766218325E-01,-6.9522576643E-01,-2.0695808897E-02,1.9601400331E+01,0.0000000000E+00,1.6629202181E-03,CFADS2274,POINT(-86.83878473 33.525998329),0.6955337395224491,88.29489572789403
2017-03-24,12:27:19.397,82.18564117,1972.455388,83.18564117,1490358439.397,0,963,1.3997540283E+02,4.4940849304E+01,4.5250000000E+01,4.4815086365E+01,4.5109062195E+01,2.0000000000E+00,0.0000000000E+00,2.9068982422E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,2.0438489831E+00,0.0000000000E+00,0.0000000000E+00,3.3525998413E+01,-8.6838784835E+01,2.0000000000E+00,-5.1261261261E-01,-3.0000000000E-01,8.7344954045E-01,4.8691157164E-01,-6.8097868653E-01,-2.9355381996E-02,1.9267858805E+01,0.0000000000E+00,3.7706403491E-03,CFADS2274,POINT(-86.838784695 33.52599832),0.6816111134365805,87.53164253738774
2017-03-24,12:27:19.946,82.18564752,1972.455541,83.18564752,1490358439.946,0,963,1.3999355870E+02,4.4940849304E+01,4.5250000000E+01,4.4815086365E+01,4.5109062195E+01,2.0000000000E+00,0.0000000000E+00,2.9074914104E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,2.0361648897E+00,0.0000000000E+00,0.0000000000E+00,3.3525998410E+01,-8.6838784848E+01,2.0000000000E+00,-5.6756756757E-01,-3.0000000000E-01,8.7204356634E-01,4.8942211907E-01,-6.6764931079E-01,-3.8715265008E-02,1.8878118012E+01,0.0000000000E+00,6.9187873682E-03,CFADS2274,POINT(-86.838784684 33.525998325),0.6687708680430104,86.68128167151673
2017-03-24,12:27:20.549,82.18565451,1972.455708,83.18565451,1490358440.550,0,963,1.4001747131E+02,4.4940849304E+01,4.5250000000E+01,4.4815086365E+01,4.5109062195E+01,2.0000000000E+00,0.0000000000E+00,2.9082726562E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,2.0296920909E+00,0.0000000000E+00,0.0000000000E+00,3.3525998424E+01,-8.6838784906E+01,2.0000000000E+00,-6.2800000000E-01,-2.7200000000E-01,8.7169212564E-01,4.9005140716E-01,-6.5507411789E-01,-3.6488043549E-02,1.9298886869E+01,0.0000000000E+00,7.0102957475E-03,CFADS2274,POINT(-86.838784705 33.525998348),0.6560895344778755,86.81188315249963
2017-03-24,12:27:21.161,82.18566159,1972.455878,83.18566159,1490358441.161,0,963,1.4002221069E+02,4.4940849304E+01,4.5250000000E+01,4.4815086365E+01,4.5109062195E+01,2.0000000000E+00,0.0000000000E+00,2.9086838549E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,2.0254034987E+00,0.0000000000E+00,0.0000000000E+00,3.3525998441E+01,-8.6838784975E+01,2.0000000000E+00,-6.8910000000E-01,-2.1090000000E-01,8.7273587626E-01,4.8819146544E-01,-6.4947175795E-01,-2.6733922361E-02,1.9968952962E+01,0.0000000000E+00,6.5656717781E-03,CFADS2274,POINT(-86.838784743 33.52599837),0.6500217434666838,87.64288950879101
2017-03-24,12:27:21.759,82.18566852,1972.456044,83.18566852,1490358441.760,0,963,1.4002375793E+02,4.4940849304E+01,4.5250000000E+01,4.4815086365E+01,4.5109062195E+01,2.0000000000E+00,0.0000000000E+00,2.9088123047E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,2.0251013055E+00,0.0000000000E+00,0.0000000000E+00,3.3525998420E+01,-8.6838784977E+01,2.0000000000E+00,-7.0000000000E-01,-2.4904904905E-01,8.7208418897E-01,4.8935275853E-01,-6.6291661954E-01,-2.5983021346E-05,2.1064399449E+01,0.0000000000E+00,5.5754937184E-03,CFADS2274,POINT(-86.838784784 33.525998389),0.6629166200492024,89.99775429153912
2017-03-24,12:27:22.361,82.18567547,1972.456211,83.18567547,1490358442.361,0,963,1.4002375793E+02,4.4940849304E+01,4.5250000000E+01,4.4815086365E+01,4.5109062195E+01,2.0000000000E+00,0.0000000000E+00,2.9088123047E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,2.0264670953E+00,0.0000000000E+00,0.0000000000E+00,3.3525998395E+01,-8.6838784978E+01,2.0000000000E+00,-7.0000000000E-01,-2.9080000000E-01,8.7105567401E-01,4.9118326001E-01,-6.8720398261E-01,4.2769069305E-02,2.0941155909E+01,0.0000000000E+00,4.6471335980E-03,CFADS2274,POINT(-86.838784799 33.525998391),0.6885335917762191,93.5612870174296
2017-03-24,12:27:22.960,82.18568241,1972.456378,83.18568241,1490358442.960,0,963,1.4002375793E+02,4.4940849304E+01,4.5250000000E+01,4.4815086365E+01,4.5109062195E+01,2.0000000000E+00,0.0000000000E+00,2.9088123047E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,2.0243266753E+00,0.0000000000E+00,0.0000000000E+00,3.3525998366E+01,-8.6838784976E+01,2.0000000000E+00,-7.0000000000E-01,-2.3090000000E-01,8.7002606392E-01,4.9300308968E-01,-7.1856510089E-01,9.6022063494E-02,2.0008385722E+01,0.0000000000E+00,3.7650145459E-03,CFADS2274,POINT(-86.838784812 33.525998395),0.7249524404364067,97.61135994050099
2017-03-24,12:27:23.559,82.18568935,1972.456544,83.18568935,1490358443.560,0,963,1.4002375793E+02,4.4940849304E+01,4.5250000000E+01,4.4815086365E+01,4.5109062195E+01,2.0000000000E+00,0.0000000000E+00,2.9088123047E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,2.0189877285E+00,0.0000000000E+00,0.0000000000E+00,3.3525998367E+01,-8.6838785004E+01,2.0000000000E+00,-7.5791044776E-01,-1.7104477612E-01,8.7048726781E-01,4.9218074980E-01,-7.5493954859E-01,1.5310833298E-01,1.6517570444E+01,0.0000000000E+00,3.5410306767E-03,CFADS2274,POINT(-86.838784823 33.525998408),0.7703089533772716,101.46458752354096
2017-03-24,12:27:24.157,82.18569626,1972.456710,83.18569626,1490358444.157,0,963,1.4001419067E+02,4.4945457458E+01,4.5312500000E+01,4.4816825867E+01,4.5109642029E+01,2.0000000000E+00,0.0000000000E+00,2.9086664062E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,2.0116162792E+00,0.0000000000E+00,0.0000000000E+00,3.3525998378E+01,-8.6838785038E+01,2.0000000000E+00,-8.7671641791E-01,-1.1164179104E-01,8.7252309589E-01,4.8856773702E-01,-7.8742091796E-01,2.0338102650E-01,1.3237657492E+01,0.0000000000E+00,3.3883766002E-03,CFADS2274,POINT(-86.838784835 33.525998413),0.8132622848633538,104.48227491344768
2017-03-24,12:27:24.757,82.18570322,1972.456877,83.18570322,1490358444.758,0,963,1.4001419067E+02,4.4945457458E+01,4.5312500000E+01,4.4816825867E+01,4.5109642029E+01,2.0000000000E+00,0.0000000000E+00,2.9086664062E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,2.0055980000E+00,0.0000000000E+00,0.0000000000E+00,3.3525998391E+01,-8.6838785026E+01,2.0000000000E+00,-9.4844844845E-01,-1.0000000000E-01,8.7084336615E-01,4.9154126124E-01,-8.0865464556E-01,2.3482173072E-01,1.0994164771E+01,0.0000000000E+00,3.3005229346E-03,CFADS2274,POINT(-86.838784848 33.52599841),0.8420591315365599,106.19254059303651
2017-03-24,12:27:25.299,82.18570949,1972.457028,83.18570949,1490358445.300,0,963,1.4001419067E+02,4.4945457458E+01,4.5312500000E+01,4.4816825867E+01,4.5109642029E+01,2.0000000000E+00,0.0000000000E+00,2.9086664062E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9999152867E+00,0.0000000000E+00,0.0000000000E+00,3.3525998404E+01,-8.6838785016E+01,2.0000000000E+00,-1.0054054054E+00,-9.7297297297E-02,8.6867811394E-01,4.9537663848E-01,-8.2468737454E-01,2.5847568350E-01,9.5152313538E+00,0.0000000000E+00,3.4784296415E-03,CFADS2274,POINT(-86.838784906 33.525998424),0.8642447249977696,107.40217153758321
2017-03-24,12:27:25.782,82.18571508,1972.457162,83.18571508,1490358445.783,0,963,1.4001578048E+02,4.4945457458E+01,4.5312500000E+01,4.4816825867E+01,4.5109642029E+01,2.0000000000E+00,0.0000000000E+00,2.9089032463E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9952739222E+00,0.0000000000E+00,0.0000000000E+00,3.3525998415E+01,-8.6838785012E+01,2.0000000000E+00,-1.1021021021E+00,-4.8948948949E-02,8.6951172722E-01,4.9390921373E-01,-8.3673453583E-01,2.7617597314E-01,8.5885739004E+00,0.0000000000E+00,3.8218137578E-03,CFADS2274,POINT(-86.838784975 33.525998441),0.8811344117616061,108.2661982592712
2017-03-24,12:27:26.282,82.18572087,1972.457301,83.18572087,1490358446.283,0,963,1.4001727295E+02,4.4945457458E+01,4.5312500000E+01,4.4816825867E+01,4.5109642029E+01,2.0000000000E+00,0.0000000000E+00,2.9091255859E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9916715214E+00,0.0000000000E+00,0.0000000000E+00,3.3525998429E+01,-8.6838785018E+01,2.0000000000E+00,-1.2000000000E+00,-1.1011011011E-03,8.7039331536E-01,4.9235652309E-01,-8.4818128121E-01,2.9637195732E-01,7.8182502575E+00,0.0000000000E+00,3.7466190720E-03,CFADS2274,POINT(-86.838784977 33.52599842),0.8984697117213941,109.26046325439194
2017-03-24,12:27:26.770,82.18572652,1972.457436,83.18572652,1490358446.771,0,963,1.3997317505E+02,4.4949699402E+01,4.5312500000E+01,4.4818412781E+01,4.5109977722E+01,2.0000000000E+00,0.0000000000E+00,2.9083166016E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9886088969E+00,0.0000000000E+00,0.0000000000E+00,3.3525998446E+01,-8.6838785043E+01,2.0000000000E+00,-1.2000000000E+00,-4.9949949950E-02,8.7206224951E-01,4.8938251740E-01,-8.5858663556E-01,3.1748473437E-01,7.2078204040E+00,0.0000000000E+00,3.3509274464E-03,CFADS2274,POINT(-86.838784978 33.525998395),0.9154056845575244,110.29318422511507
2017-03-24,12:27:27.255,82.18573212,1972.457571,83.18573212,1490358447.255,0,963,1.3999184699E+02,4.4949699402E+01,4.5312500000E+01,4.4818412781E+01,4.5109977722E+01,2.0000000000E+00,0.0000000000E+00,2.9088345395E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9857666209E+00,0.0000000000E+00,0.0000000000E+00,3.3525998455E+01,-8.6838785061E+01,2.0000000000E+00,-1.2000000000E+00,-9.8398398398E-02,8.7371750388E-01,4.8643288881E-01,-8.7295444647E-01,3.3507165518E-01,6.7440139780E+00,0.0000000000E+00,2.6303580362E-03,CFADS2274,POINT(-86.838784976 33.525998366),0.9350521267377605,110.99861785296793
2017-03-24,12:27:27.723,82.18573755,1972.457701,83.18573755,1490358447.724,0,963,1.3999682617E+02,4.4949699402E+01,4.5312500000E+01,4.4818412781E+01,4.5109977722E+01,2.0000000000E+00,0.0000000000E+00,2.9089726562E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9838307363E+00,0.0000000000E+00,0.0000000000E+00,3.3525998450E+01,-8.6838785063E+01,2.0000000000E+00,-1.0641000000E+00,-1.4530000000E-01,8.7300078641E-01,4.8771570373E-01,-8.9039935290E-01,3.4919589473E-01,6.4178204099E+00,0.0000000000E+00,1.6465868553E-03,CFADS2274,POINT(-86.838785004 33.525998367),0.9564249999560991,111.41406693255485
2017-03-24,12:27:28.206,82.18574313,1972.457835,83.18574313,1490358448.206,0,963,1.4001459511E+02,4.4949699402E+01,4.5312500000E+01,4.4818412781E+01,4.5109977722E+01,2.0000000000E+00,0.0000000000E+00,2.9097130099E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9833520169E+00,0.0000000000E+00,0.0000000000E+00,3.3525998446E+01,-8.6838785066E+01,2.0000000000E+00,-9.1950000000E-01,-1.9350000000E-01,8.7217996422E-01,4.8918439211E-01,-9.0896271298E-01,3.6381357600E-01,5.8928818841E+00,0.0000000000E+00,1.5146882388E-03,CFADS2274,POINT(-86.838785038 33.525998378),0.9790676849277937,111.81382457023231
2017-03-24,12:27:28.694,82.18574877,1972.457971,83.18574877,1490358448.694,0,963,1.4002362061E+02,4.4949699402E+01,4.5312500000E+01,4.4818412781E+01,4.5109977722E+01,2.0000000000E+00,0.0000000000E+00,2.9100890625E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9827781442E+00,0.0000000000E+00,0.0000000000E+00,3.3525998454E+01,-8.6838785076E+01,2.0000000000E+00,-9.0000000000E-01,-1.5774225774E-01,8.7242964850E-01,4.8873895397E-01,-9.2861839218E-01,3.7875149772E-01,5.1040793198E+00,0.0000000000E+00,2.5736887219E-03,CFADS2274,POINT(-86.838785026 33.525998391),1.0028882367044254,112.18885759894584
2017-03-24,12:27:29.165,82.18575424,1972.458102,83.18575424,1490358449.166,0,963,1.4002362061E+02,4.4949699402E+01,4.5312500000E+01,4.4818412781E+01,4.5109977722E+01,2.0000000000E+00,0.0000000000E+00,2.9100890625E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9813539438E+00,0.0000000000E+00,0.0000000000E+00,3.3525998463E+01,-8.6838785086E+01,2.0000000000E+00,-9.0000000000E-01,-1.1058941059E-01,8.7283177026E-01,4.8802091390E-01,-9.4792576086E-01,3.9250850689E-01,4.3680420246E+00,0.0000000000E+00,3.3171683130E-03,CFADS2274,POINT(-86.838785016 33.525998404),1.025975719051395,112.49302449587321
2017-03-24,12:27:29.638,82.18575970,1972.458233,83.18575970,1490358449.638,0,963,1.4001323660E+02,4.4950704233E+01,4.5321710526E+01,4.4818752650E+01,4.5110051607E+01,2.0000000000E+00,0.0000000000E+00,2.9097598520E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9811996834E+00,0.0000000000E+00,0.0000000000E+00,3.3525998478E+01,-8.6838785095E+01,2.0000000000E+00,-9.3663663664E-01,-6.3363363363E-02,8.7292207727E-01,4.8785965914E-01,-9.6777902246E-01,4.0499147839E-01,3.6815968036E+00,0.0000000000E+00,3.5430294297E-03,CFADS2274,POINT(-86.838785012 33.525998415),1.0491016794773285,112.70809885652304
2017-03-24,12:27:30.164,82.18576580,1972.458379,83.18576580,1490358450.165,0,963,1.3997491455E+02,4.4953849792E+01,4.5375000000E+01,4.4819816589E+01,4.5110282898E+01,2.0000000000E+00,0.0000000000E+00,2.9085333984E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9806981547E+00,0.0000000000E+00,0.0000000000E+00,3.3525998494E+01,-8.6838785103E+01,2.0000000000E+00,-9.8938938939E-01,-1.0610610611E-02,8.7292207727E-01,4.8785965914E-01,-9.8328834505E-01,4.1607717146E-01,3.1642362831E+00,0.0000000000E+00,3.1973410202E-03,CFADS2274,POINT(-86.838785018 33.525998429),1.0676966714012561,112.93558783745216
2017-03-24,12:27:30.707,82.18577207,1972.458530,83.18577207,1490358450.707,0,963,1.3997491455E+02,4.4953849792E+01,4.5375000000E+01,4.4819816589E+01,4.5110282898E+01,2.0000000000E+00,0.0000000000E+00,2.9085333984E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9805222751E+00,0.0000000000E+00,0.0000000000E+00,3.3525998508E+01,-8.6838785100E+01,2.0000000000E+00,-1.0872872873E+00,-8.7287287287E-02,8.7329311186E-01,4.8719440837E-01,-9.8421756443E-01,4.2104349663E-01,3.1941548800E+00,0.0000000000E+00,1.4927924040E-03,CFADS2274,POINT(-86.838785043 33.525998446),1.0704960720091121,113.16100395199575
2017-03-24,12:27:31.213,82.18577793,1972.458670,83.18577793,1490358451.213,0,963,1.3997491455E+02,4.4953849792E+01,4.5375000000E+01,4.4819816589E+01,4.5110282898E+01,2.0000000000E+00,0.0000000000E+00,2.9085333984E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9807282779E+00,0.0000000000E+00,0.0000000000E+00,3.3525998516E+01,-8.6838785098E+01,2.0000000000E+00,-1.1885885886E+00,-1.8858858859E-01,8.7372371622E-01,4.8642235128E-01,-9.7639596129E-01,4.2147664820E-01,3.3179854846E+00,0.0000000000E+00,9.1793164113E-04,CFADS2274,POINT(-86.838785061 33.525998455),1.0634809063642514,113.34820104126382
2017-03-24,12:27:31.739,82.18578402,1972.458816,83.18578402,1490358451.739,0,963,1.3999531057E+02,4.4953849792E+01,4.5375000000E+01,4.4819816589E+01,4.5110282898E+01,2.0000000000E+00,0.0000000000E+00,2.9089920251E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9790064630E+00,0.0000000000E+00,0.0000000000E+00,3.3525998505E+01,-8.6838785100E+01,2.0000000000E+00,-1.2000000000E+00,-2.0000000000E-01,8.7258420800E-01,4.8845673392E-01,-9.5584015241E-01,4.1591636845E-01,3.5838424254E+00,0.0000000000E+00,1.7738592525E-03,CFADS2274,POINT(-86.838785063 33.52599845),1.0424091435246567,113.5153860121785
2017-03-24,12:27:32.210,82.18578947,1972.458947,83.18578947,1490358452.210,0,963,1.4000013990E+02,4.4953849792E+01,4.5375000000E+01,4.4819816589E+01,4.5110282898E+01,2.0000000000E+00,0.0000000000E+00,2.9089440049E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9753217102E+00,0.0000000000E+00,0.0000000000E+00,3.3525998498E+01,-8.6838785104E+01,2.0000000000E+00,-1.2000000000E+00,-2.0000000000E-01,8.7139112680E-01,4.9058713369E-01,-9.3104089881E-01,4.0214504753E-01,4.4358675342E+00,0.0000000000E+00,2.3494187864E-03,CFADS2274,POINT(-86.838785066 33.525998446),1.014178383968934,113.36099309544781
2017-03-24,12:27:32.677,82.18579488,1972.459077,83.18579488,1490358452.678,0,963,1.4000520325E+02,4.4953849792E+01,4.5375000000E+01,4.4819816589E+01,4.5110282898E+01,2.0000000000E+00,0.0000000000E+00,2.9090025391E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9669523849E+00,0.0000000000E+00,0.0000000000E+00,3.3525998505E+01,-8.6838785125E+01,2.0000000000E+00,-1.2000000000E+00,-2.0000000000E-01,8.7052969624E-01,4.9211292258E-01,-8.9850485213E-01,3.7760329957E-01,6.0406785370E+00,0.0000000000E+00,2.6855992452E-03,CFADS2274,POINT(-86.838785076 33.525998454),0.9746256825814228,112.7949403438946
2017-03-24,12:27:33.151,82.18580037,1972.459209,83.18580037,1490358453.152,0,963,1.4002318131E+02,4.4953849792E+01,4.5375000000E+01,4.4819816589E+01,4.5110282898E+01,2.0000000000E+00,0.0000000000E+00,2.9100051213E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9563311835E+00,0.0000000000E+00,0.0000000000E+00,3.3525998511E+01,-8.6838785145E+01,2.0000000000E+00,-1.2000000000E+00,-2.0000000000E-01,8.6971494635E-01,4.9355298812E-01,-8.6271375781E-01,3.4453963982E-01,1.0085589305E+01,0.0000000000E+00,2.8350834304E-03,CFADS2274,POINT(-86.838785086 33.525998463),0.9289685631505228,111.77015038119616
2017-03-24,12:27:33.681,82.18580650,1972.459356,83.18580650,1490358453.682,0,963,1.4000506014E+02,4.4956626250E+01,4.5375000000E+01,4.4820720552E+01,4.5110261375E+01,2.0000000000E+00,0.0000000000E+00,2.9097117660E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9432725557E+00,0.0000000000E+00,0.0000000000E+00,3.3525998487E+01,-8.6838785147E+01,2.0000000000E+00,-1.0390390390E+00,-1.1951951952E-01,8.7018661160E-01,4.9271932263E-01,-8.1597200530E-01,2.8812916610E-01,2.0339506043E+01,0.0000000000E+00,2.5497918791E-03,CFADS2274,POINT(-86.838785095 33.525998478),0.8653489063902402,109.44871641163354
2017-03-24,12:27:34.227,82.18581282,1972.459508,83.18581282,1490358454.228,0,963,1.4002604659E+02,4.4957786560E+01,4.5375000000E+01,4.4821098328E+01,4.5110252380E+01,2.0000000000E+00,0.0000000000E+00,2.9105207463E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9344560498E+00,0.0000000000E+00,0.0000000000E+00,3.3525998469E+01,-8.6838785151E+01,2.0000000000E+00,-8.2042042042E-01,-1.0210210210E-02,8.7112606041E-01,4.9105885248E-01,-7.6178965022E-01,2.0870438477E-01,2.9896074004E+01,0.0000000000E+00,2.0438993330E-03,CFADS2274,POINT(-86.838785103 33.525998494),0.7898613748022714,105.32115268388843
