DATE,TIME,FRAC_DAYS_SINCE_JAN1,FRAC_HRS_SINCE_JAN1,JULIAN_DAYS,EPOCH_TIME,ALARM_STATUS,INST_STATUS,CavityPressure,CavityTemp,DasTemp,EtalonTemp,WarmBoxTemp,species,MPVPosition,OutletValve,solenoid_valves,CO2,CO2_dry,CH4,CH4_dry,H2O,GPS_ABS_LAT,GPS_ABS_LONG,GPS_FIT,WS_WIND_LON,WS_WIND_LAT,WS_COS_HEADING,WS_SIN_HEADING,WIND_N,WIND_E,WIND_DIR_SDEV,WS_ROTATION,CAR_SPEED,CAR_ID,WKT,WIND_SPEED,WIND_DIRECTION
2017-03-23,18:57:53.326,81.45686721,1954.964813,82.45686721,1490295473.327,0,963,1.3999536133E+02,4.5006706238E+01,5.9062500000E+01,4.4730003357E+01,4.5009635925E+01,2.0000000000E+00,0.0000000000E+00,2.9518882812E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9539523591E+00,0.0000000000E+00,0.0000000000E+00,3.3514394836E+01,-8.6796151789E+01,2.0000000000E+00,7.1600000000E+01,-2.8000000000E+00,8.4432792550E-01,5.3582679498E-01,-3.0126217787E+01,-5.7381405295E+01,7.3545120259E-01,-3.0197406693E+00,2.5435963354E-02,CFADS2274,POINT(-86.796151789 33.514394836),64.8090631916,27.7002399127
2017-03-23,18:57:53.795,81.45687263,1954.964943,82.45687263,1490295473.795,0,963,1.3999236225E+02,4.5006706238E+01,5.9062500000E+01,4.4730003357E+01,4.5009635925E+01,2.0000000000E+00,0.0000000000E+00,2.9517846628E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9539363542E+00,0.0000000000E+00,0.0000000000E+00,3.3514394836E+01,-8.6796151789E+01,2.0000000000E+00,7.1600000000E+01,-2.8000000000E+00,8.4432792550E-01,5.3582679498E-01,-3.0126217787E+01,-5.7381405295E+01,7.3545120259E-01,-3.0197406693E+00,2.5435963354E-02,CFADS2274,POINT(-86.796151789 33.514394836),64.8090631916,27.7002399127
2017-03-23,18:57:54.259,81.45687801,1954.965072,82.45687801,1490295474.260,0,963,1.3999413372E+02,4.5006706238E+01,5.9062500000E+01,4.4729715528E+01,4.5009430333E+01,2.0000000000E+00,0.0000000000E+00,2.9517680715E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9531123661E+00,0.0000000000E+00,0.0000000000E+00,3.3514394836E+01,-8.6796151789E+01,2.0000000000E+00,7.1600000000E+01,-2.8000000000E+00,8.4432792550E-01,5.3582679498E-01,-3.0126217787E+01,-5.7381405295E+01,7.3545120259E-01,-3.0197406693E+00,2.5435963354E-02,CFADS2274,POINT(-86.796151789 33.514394836),64.8090631916,27.7002399127
2017-03-23,18:57:54.724,81.45688339,1954.965201,82.45688339,1490295474.725,0,963,1.3999641418E+02,4.5006706238E+01,5.9062500000E+01,4.4729576111E+01,4.5009330750E+01,2.0000000000E+00,0.0000000000E+00,2.9518091797E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9521165613E+00,0.0000000000E+00,0.0000000000E+00,3.3514394836E+01,-8.6796151789E+01,2.0000000000E+00,7.1600000000E+01,-2.8000000000E+00,8.4432792550E-01,5.3582679498E-01,-3.0126217787E+01,-5.7381405295E+01,7.3545120259E-01,-3.0197406693E+00,2.5435963354E-02,CFADS2274,POINT(-86.796151789 33.514394836),64.8090631916,27.7002399127
2017-03-23,18:57:55.188,81.45688876,1954.965330,82.45688876,1490295475.189,0,963,1.4000631714E+02,4.5006706238E+01,5.9062500000E+01,4.4729576111E+01,4.5009330750E+01,2.0000000000E+00,0.0000000000E+00,2.9521849609E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9505809701E+00,0.0000000000E+00,0.0000000000E+00,3.3514394836E+01,-8.6796151789E+01,2.0000000000E+00,7.1600000000E+01,-2.8000000000E+00,8.4432792550E-01,5.3582679498E-01,-3.0126217787E+01,-5.7381405295E+01,7.3545120259E-01,-3.0197406693E+00,2.5435963354E-02,CFADS2274,POINT(-86.796151789 33.514394836),64.8090631916,27.7002399127
2017-03-23,18:57:55.657,81.45689418,1954.965460,82.45689418,1490295475.657,0,963,1.4000631714E+02,4.5006706238E+01,5.9062500000E+01,4.4729576111E+01,4.5009330750E+01,2.0000000000E+00,0.0000000000E+00,2.9521849609E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9501332118E+00,0.0000000000E+00,0.0000000000E+00,3.3514394836E+01,-8.6796151789E+01,2.0000000000E+00,7.1600000000E+01,-2.8000000000E+00,8.4432792550E-01,5.3582679498E-01,-3.0126217787E+01,-5.7381405295E+01,7.3545120259E-01,-3.0197406693E+00,2.5435963354E-02,CFADS2274,POINT(-86.796151789 33.514394836),64.8090631916,27.7002399127
2017-03-23,18:57:56.122,81.45689957,1954.965590,82.45689957,1490295476.123,0,963,1.4000631714E+02,4.5006706238E+01,5.9062500000E+01,4.4729576111E+01,4.5009330750E+01,2.0000000000E+00,0.0000000000E+00,2.9521849609E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9500676421E+00,0.0000000000E+00,0.0000000000E+00,3.3514394836E+01,-8.6796151789E+01,2.0000000000E+00,7.1600000000E+01,-2.8000000000E+00,8.4432792550E-01,5.3582679498E-01,-3.0126217787E+01,-5.7381405295E+01,7.3545120259E-01,-3.0197406693E+00,2.5435963354E-02,CFADS2274,POINT(-86.796151789 33.514394836),64.8090631916,27.7002399127
2017-03-23,18:57:56.586,81.45690494,1954.965719,82.45690494,1490295476.587,0,963,1.3999652324E+02,4.5006706238E+01,5.9062500000E+01,4.4729576111E+01,4.5009330750E+01,2.0000000000E+00,0.0000000000E+00,2.9517985341E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9499312811E+00,0.0000000000E+00,0.0000000000E+00,3.3514394836E+01,-8.6796151789E+01,2.0000000000E+00,7.1600000000E+01,-2.8000000000E+00,8.4432792550E-01,5.3582679498E-01,-3.0126217787E+01,-5.7381405295E+01,7.3545120259E-01,-3.0197406693E+00,2.5435963354E-02,CFADS2274,POINT(-86.796151789 33.514394836),64.8090631916,27.7002399127
2017-03-23,18:57:57.052,81.45691032,1954.965848,82.45691032,1490295477.052,0,963,1.3998419591E+02,4.5006706238E+01,5.9062500000E+01,4.4729576111E+01,4.5009330750E+01,2.0000000000E+00,0.0000000000E+00,2.9511615337E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9506842725E+00,0.0000000000E+00,0.0000000000E+00,3.3514394836E+01,-8.6796151789E+01,2.0000000000E+00,7.1600000000E+01,-2.8000000000E+00,8.4432792550E-01,5.3582679498E-01,-3.0126217787E+01,-5.7381405295E+01,7.3545120259E-01,-3.0197406693E+00,2.5435963354E-02,CFADS2274,POINT(-86.796151789 33.514394836),64.8090631916,27.7002399127
2017-03-23,18:57:57.516,81.45691569,1954.965977,82.45691569,1490295477.516,0,963,1.4000505066E+02,4.5006706238E+01,5.9062500000E+01,4.4729576111E+01,4.5009330750E+01,2.0000000000E+00,0.0000000000E+00,2.9515761719E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9511694232E+00,0.0000000000E+00,0.0000000000E+00,3.3514394836E+01,-8.6796151789E+01,2.0000000000E+00,7.1600000000E+01,-2.8000000000E+00,8.4432792550E-01,5.3582679498E-01,-3.0126217787E+01,-5.7381405295E+01,7.3545120259E-01,-3.0197406693E+00,2.5435963354E-02,CFADS2274,POINT(-86.796151789 33.514394836),64.8090631916,27.7002399127
2017-03-23,18:57:57.980,81.45692106,1954.966106,82.45692106,1490295477.980,0,963,1.4000505066E+02,4.5006706238E+01,5.9062500000E+01,4.4729576111E+01,4.5009330750E+01,2.0000000000E+00,0.0000000000E+00,2.9515761719E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9511313095E+00,0.0000000000E+00,0.0000000000E+00,3.3514394836E+01,-8.6796151789E+01,2.0000000000E+00,7.1600000000E+01,-2.8000000000E+00,8.4432792550E-01,5.3582679498E-01,-3.0126217787E+01,-5.7381405295E+01,7.3545120259E-01,-3.0197406693E+00,2.5435963354E-02,CFADS2274,POINT(-86.796151789 33.514394836),64.8090631916,27.7002399127
2017-03-23,18:57:58.444,81.45692645,1954.966235,82.45692645,1490295478.445,0,963,1.3999609054E+02,4.5006706238E+01,5.9062500000E+01,4.4729576111E+01,4.5009330750E+01,2.0000000000E+00,0.0000000000E+00,2.9512309005E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9503180334E+00,0.0000000000E+00,0.0000000000E+00,3.3514394836E+01,-8.6796151789E+01,2.0000000000E+00,7.1600000000E+01,-2.8000000000E+00,8.4432792550E-01,5.3582679498E-01,-3.0126217787E+01,-5.7381405295E+01,7.3545120259E-01,-3.0197406693E+00,2.5435963354E-02,CFADS2274,POINT(-86.796151789 33.514394836),64.8090631916,27.7002399127
2017-03-23,18:57:58.908,81.45693182,1954.966364,82.45693182,1490295478.909,0,963,1.3996924422E+02,4.5006706238E+01,5.9062500000E+01,4.4729576111E+01,4.5009231808E+01,2.0000000000E+00,0.0000000000E+00,2.9498516920E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9500288943E+00,0.0000000000E+00,0.0000000000E+00,3.3514394836E+01,-8.6796151789E+01,2.0000000000E+00,7.1600000000E+01,-2.8000000000E+00,8.4432792550E-01,5.3582679498E-01,-3.0126217787E+01,-5.7381405295E+01,7.3545120259E-01,-3.0197406693E+00,2.5435963354E-02,CFADS2274,POINT(-86.796151789 33.514394836),64.8090631916,27.7002399127
2017-03-23,18:57:59.372,81.45693719,1954.966492,82.45693719,1490295479.373,0,963,1.3996473694E+02,4.5006706238E+01,5.9062500000E+01,4.4729576111E+01,4.5009208679E+01,2.0000000000E+00,0.0000000000E+00,2.9495861328E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9490745085E+00,0.0000000000E+00,0.0000000000E+00,3.3514394836E+01,-8.6796151789E+01,2.0000000000E+00,7.1600000000E+01,-2.8000000000E+00,8.4432792550E-01,5.3582679498E-01,-3.0126217787E+01,-5.7381405295E+01,7.3545120259E-01,-3.0197406693E+00,2.5435963354E-02,CFADS2274,POINT(-86.796151789 33.514394836),64.8090631916,27.7002399127
2017-03-23,18:57:59.838,81.45694257,1954.966622,82.45694257,1490295479.838,0,963,1.4000651550E+02,4.5006706238E+01,5.9062500000E+01,4.4729576111E+01,4.5009208679E+01,2.0000000000E+00,0.0000000000E+00,2.9504730469E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9494667937E+00,0.0000000000E+00,0.0000000000E+00,3.3514394836E+01,-8.6796151789E+01,2.0000000000E+00,7.1600000000E+01,-2.8000000000E+00,8.4432792550E-01,5.3582679498E-01,-3.0126217787E+01,-5.7381405295E+01,7.3545120259E-01,-3.0197406693E+00,2.5435963354E-02,CFADS2274,POINT(-86.796151789 33.514394836),64.8090631916,27.7002399127
2017-03-23,18:58:00.302,81.45694794,1954.966751,82.45694794,1490295480.302,0,963,1.4000651550E+02,4.5006706238E+01,5.9062500000E+01,4.4729576111E+01,4.5009208679E+01,2.0000000000E+00,0.0000000000E+00,2.9504730469E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9486468640E+00,0.0000000000E+00,0.0000000000E+00,3.3514394836E+01,-8.6796151789E+01,2.0000000000E+00,7.1600000000E+01,-2.8000000000E+00,8.4432792550E-01,5.3582679498E-01,-3.0126217787E+01,-5.7381405295E+01,7.3545120259E-01,-3.0197406693E+00,2.5435963354E-02,CFADS2274,POINT(-86.796151789 33.514394836),64.8090631916,27.7002399127
2017-03-23,18:58:00.766,81.45695331,1954.966879,82.45695331,1490295480.766,0,963,1.4000651550E+02,4.5006706238E+01,5.9062500000E+01,4.4729576111E+01,4.5009208679E+01,2.0000000000E+00,0.0000000000E+00,2.9504730469E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9486700005E+00,0.0000000000E+00,0.0000000000E+00,3.3514394836E+01,-8.6796151789E+01,2.0000000000E+00,7.1600000000E+01,-2.8000000000E+00,8.4432792550E-01,5.3582679498E-01,-3.0126217787E+01,-5.7381405295E+01,7.3545120259E-01,-3.0197406693E+00,2.5435963354E-02,CFADS2274,POINT(-86.796151789 33.514394836),64.8090631916,27.7002399127
2017-03-23,18:58:01.230,81.45695869,1954.967009,82.45695869,1490295481.231,0,963,1.3998098755E+02,4.5006706238E+01,5.9000000000E+01,4.4729576111E+01,4.5009208679E+01,2.0000000000E+00,0.0000000000E+00,2.9497408203E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9484142089E+00,0.0000000000E+00,0.0000000000E+00,3.3514394836E+01,-8.6796151789E+01,2.0000000000E+00,7.1600000000E+01,-2.8000000000E+00,8.4432792550E-01,5.3582679498E-01,-3.0126217787E+01,-5.7381405295E+01,7.3545120259E-01,-3.0197406693E+00,2.5435963354E-02,CFADS2274,POINT(-86.796151789 33.514394836),64.8090631916,27.7002399127
2017-03-23,18:58:01.694,81.45696406,1954.967137,82.45696406,1490295481.695,0,963,1.3998098755E+02,4.5006706238E+01,5.9000000000E+01,4.4729576111E+01,4.5009208679E+01,2.0000000000E+00,0.0000000000E+00,2.9497408203E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9482864827E+00,0.0000000000E+00,0.0000000000E+00,3.3514394836E+01,-8.6796151789E+01,2.0000000000E+00,7.1600000000E+01,-2.8000000000E+00,8.4432792550E-01,5.3582679498E-01,-3.0126217787E+01,-5.7381405295E+01,7.3545120259E-01,-3.0197406693E+00,2.5435963354E-02,CFADS2274,POINT(-86.796151789 33.514394836),64.8090631916,27.7002399127
2017-03-23,18:58:02.160,81.45696944,1954.967267,82.45696944,1490295482.160,0,963,1.3998098755E+02,4.5006706238E+01,5.9000000000E+01,4.4729576111E+01,4.5009208679E+01,2.0000000000E+00,0.0000000000E+00,2.9497408203E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9482124836E+00,0.0000000000E+00,0.0000000000E+00,3.3514394836E+01,-8.6796151789E+01,2.0000000000E+00,7.1600000000E+01,-2.8000000000E+00,8.4432792550E-01,5.3582679498E-01,-3.0126217787E+01,-5.7381405295E+01,7.3545120259E-01,-3.0197406693E+00,2.5435963354E-02,CFADS2274,POINT(-86.796151789 33.514394836),64.8090631916,27.7002399127
2017-03-23,18:58:02.625,81.45697483,1954.967396,82.45697483,1490295482.625,0,963,1.3998193922E+02,4.5006706238E+01,5.9000000000E+01,4.4729576111E+01,4.5009208679E+01,2.0000000000E+00,0.0000000000E+00,2.9497661822E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9482633009E+00,0.0000000000E+00,0.0000000000E+00,3.3514394836E+01,-8.6796151789E+01,2.0000000000E+00,7.1600000000E+01,-2.8000000000E+00,8.4432792550E-01,5.3582679498E-01,-3.0126217787E+01,-5.7381405295E+01,7.3545120259E-01,-3.0197406693E+00,2.5435963354E-02,CFADS2274,POINT(-86.796151789 33.514394836),64.8090631916,27.7002399127
2017-03-23,18:58:03.092,81.45698024,1954.967526,82.45698024,1490295483.093,0,963,1.4001112366E+02,4.5006706238E+01,5.9000000000E+01,4.4729576111E+01,4.5009208679E+01,2.0000000000E+00,0.0000000000E+00,2.9505439453E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9485990751E+00,0.0000000000E+00,0.0000000000E+00,3.3514394836E+01,-8.6796151789E+01,2.0000000000E+00,7.1600000000E+01,-2.8000000000E+00,8.4432792550E-01,5.3582679498E-01,-3.0126217787E+01,-5.7381405295E+01,7.3545120259E-01,-3.0197406693E+00,2.5435963354E-02,CFADS2274,POINT(-86.796151789 33.514394836),64.8090631916,27.7002399127
2017-03-23,18:58:03.556,81.45698561,1954.967655,82.45698561,1490295483.557,0,963,1.4001112366E+02,4.5006706238E+01,5.9000000000E+01,4.4729576111E+01,4.5009208679E+01,2.0000000000E+00,0.0000000000E+00,2.9505439453E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9495529580E+00,0.0000000000E+00,0.0000000000E+00,3.3514394836E+01,-8.6796151789E+01,2.0000000000E+00,7.1600000000E+01,-2.8000000000E+00,8.4432792550E-01,5.3582679498E-01,-3.0126217787E+01,-5.7381405295E+01,7.3545120259E-01,-3.0197406693E+00,2.5435963354E-02,CFADS2274,POINT(-86.796151789 33.514394836),64.8090631916,27.7002399127
2017-03-23,18:58:04.022,81.45699100,1954.967784,82.45699100,1490295484.022,0,963,1.4000787530E+02,4.5006706238E+01,5.9051973684E+01,4.4729499978E+01,4.5008980279E+01,2.0000000000E+00,0.0000000000E+00,2.9505246176E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9544221657E+00,0.0000000000E+00,0.0000000000E+00,3.3514394836E+01,-8.6796151789E+01,2.0000000000E+00,7.1600000000E+01,-2.8000000000E+00,8.4432792550E-01,5.3582679498E-01,-3.0126217787E+01,-5.7381405295E+01,7.3545120259E-01,-3.0197406693E+00,2.5435963354E-02,CFADS2274,POINT(-86.796151789 33.514394836),64.8090631916,27.7002399127
2017-03-23,18:58:04.486,81.45699638,1954.967913,82.45699638,1490295484.487,0,963,1.4002716016E+02,4.5006706238E+01,5.9010526316E+01,4.4729484558E+01,4.5008934021E+01,2.0000000000E+00,0.0000000000E+00,2.9511906024E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9654834165E+00,0.0000000000E+00,0.0000000000E+00,3.3514394836E+01,-8.6796151789E+01,2.0000000000E+00,7.1600000000E+01,-2.8000000000E+00,8.4432792550E-01,5.3582679498E-01,-3.0126217787E+01,-5.7381405295E+01,7.3545120259E-01,-3.0197406693E+00,2.5435963354E-02,CFADS2274,POINT(-86.796151789 33.514394836),64.8090631916,27.7002399127
2017-03-23,18:58:04.956,81.45700181,1954.968043,82.45700181,1490295484.956,0,963,1.4003778076E+02,4.5006706238E+01,5.9062500000E+01,4.4729484558E+01,4.5008934021E+01,2.0000000000E+00,0.0000000000E+00,2.9513033203E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9774279825E+00,0.0000000000E+00,0.0000000000E+00,3.3514394836E+01,-8.6796151789E+01,2.0000000000E+00,7.1600000000E+01,-2.8000000000E+00,8.4432792550E-01,5.3582679498E-01,-3.0126217787E+01,-5.7381405295E+01,7.3545120259E-01,-3.0197406693E+00,2.5435963354E-02,CFADS2274,POINT(-86.796151789 33.514394836),64.8090631916,27.7002399127
2017-03-23,18:58:05.420,81.45700718,1954.968172,82.45700718,1490295485.420,0,963,1.4003778076E+02,4.5006706238E+01,5.9062500000E+01,4.4729484558E+01,4.5008934021E+01,2.0000000000E+00,0.0000000000E+00,2.9513033203E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9840920685E+00,0.0000000000E+00,0.0000000000E+00,3.3514394836E+01,-8.6796151789E+01,2.0000000000E+00,7.1600000000E+01,-2.8000000000E+00,8.4432792550E-01,5.3582679498E-01,-3.0126217787E+01,-5.7381405295E+01,7.3545120259E-01,-3.0197406693E+00,2.5435963354E-02,CFADS2274,POINT(-86.796151789 33.514394836),64.8090631916,27.7002399127
2017-03-23,18:58:05.884,81.45701256,1954.968301,82.45701256,1490295485.885,0,963,1.4003778076E+02,4.5006706238E+01,5.9062500000E+01,4.4729484558E+01,4.5008934021E+01,2.0000000000E+00,0.0000000000E+00,2.9513033203E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9847216038E+00,0.0000000000E+00,0.0000000000E+00,3.3514394836E+01,-8.6796151789E+01,2.0000000000E+00,7.1600000000E+01,-2.8000000000E+00,8.4432792550E-01,5.3582679498E-01,-3.0126217787E+01,-5.7381405295E+01,7.3545120259E-01,-3.0197406693E+00,2.5435963354E-02,CFADS2274,POINT(-86.796151789 33.514394836),64.8090631916,27.7002399127
2017-03-23,18:58:06.358,81.45701803,1954.968433,82.45701803,1490295486.358,0,963,1.4003778076E+02,4.5006706238E+01,5.9062500000E+01,4.4729484558E+01,4.5008934021E+01,2.0000000000E+00,0.0000000000E+00,2.9513033203E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9821305058E+00,0.0000000000E+00,0.0000000000E+00,3.3514394836E+01,-8.6796151789E+01,2.0000000000E+00,7.1600000000E+01,-2.8000000000E+00,8.4432792550E-01,5.3582679498E-01,-3.0126217787E+01,-5.7381405295E+01,7.3545120259E-01,-3.0197406693E+00,2.5435963354E-02,CFADS2274,POINT(-86.796151789 33.514394836),64.8090631916,27.7002399127
2017-03-23,18:58:06.822,81.45702341,1954.968562,82.45702341,1490295486.823,0,963,1.4000778198E+02,4.5006706238E+01,5.9000000000E+01,4.4729484558E+01,4.5008934021E+01,2.0000000000E+00,0.0000000000E+00,2.9506806641E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9764082060E+00,0.0000000000E+00,0.0000000000E+00,3.3514394836E+01,-8.6796151789E+01,2.0000000000E+00,7.1600000000E+01,-2.8000000000E+00,8.4432792550E-01,5.3582679498E-01,-3.0126217787E+01,-5.7381405295E+01,7.3545120259E-01,-3.0197406693E+00,2.5435963354E-02,CFADS2274,POINT(-86.796151789 33.514394836),64.8090631916,27.7002399127
2017-03-23,18:58:07.288,81.45702880,1954.968691,82.45702880,1490295487.288,0,963,1.3999075896E+02,4.5006706238E+01,5.9060526316E+01,4.4729484558E+01,4.5008934021E+01,2.0000000000E+00,0.0000000000E+00,2.9502972677E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9689668227E+00,0.0000000000E+00,0.0000000000E+00,3.3514394836E+01,-8.6796151789E+01,2.0000000000E+00,7.1600000000E+01,-2.8000000000E+00,8.4432792550E-01,5.3582679498E-01,-3.0126217787E+01,-5.7381405295E+01,7.3545120259E-01,-3.0197406693E+00,2.5435963354E-02,CFADS2274,POINT(-86.796151789 33.514394836),64.8090631916,27.7002399127
2017-03-23,18:58:07.756,81.45703422,1954.968821,82.45703422,1490295487.757,0,963,1.3998809814E+02,4.5006706238E+01,5.9062500000E+01,4.4729484558E+01,4.5008934021E+01,2.0000000000E+00,0.0000000000E+00,2.9502847656E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9613881285E+00,0.0000000000E+00,0.0000000000E+00,3.3514394836E+01,-8.6796151789E+01,2.0000000000E+00,7.1600000000E+01,-2.8000000000E+00,8.4432792550E-01,5.3582679498E-01,-3.0126217787E+01,-5.7381405295E+01,7.3545120259E-01,-3.0197406693E+00,2.5435963354E-02,CFADS2274,POINT(-86.796151789 33.514394836),64.8090631916,27.7002399127
2017-03-23,18:58:08.226,81.45703965,1954.968952,82.45703965,1490295488.226,0,963,1.3999026650E+02,4.5006706238E+01,5.9062500000E+01,4.4729484558E+01,4.5008934021E+01,2.0000000000E+00,0.0000000000E+00,2.9502672245E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9564306540E+00,0.0000000000E+00,0.0000000000E+00,3.3514394836E+01,-8.6796151789E+01,2.0000000000E+00,7.1600000000E+01,-2.8000000000E+00,8.4432792550E-01,5.3582679498E-01,-3.0126217787E+01,-5.7381405295E+01,7.3545120259E-01,-3.0197406693E+00,2.5435963354E-02,CFADS2274,POINT(-86.796151789 33.514394836),64.8090631916,27.7002399127
2017-03-23,18:58:08.690,81.45704502,1954.969081,82.45704502,1490295488.690,0,963,1.4000060714E+02,4.5006706238E+01,5.9062500000E+01,4.4729484558E+01,4.5008934021E+01,2.0000000000E+00,0.0000000000E+00,2.9503489412E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9530938753E+00,0.0000000000E+00,0.0000000000E+00,3.3514394836E+01,-8.6796151789E+01,2.0000000000E+00,7.1600000000E+01,-2.8000000000E+00,8.4432792550E-01,5.3582679498E-01,-3.0126217787E+01,-5.7381405295E+01,7.3545120259E-01,-3.0197406693E+00,2.5435963354E-02,CFADS2274,POINT(-86.796151789 33.514394836),64.8090631916,27.7002399127
2017-03-23,18:58:09.157,81.45705044,1954.969211,82.45705044,1490295489.158,0,963,1.4002598572E+02,4.5006706238E+01,5.9062500000E+01,4.4729484558E+01,4.5008872986E+01,2.0000000000E+00,0.0000000000E+00,2.9513187500E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9513682608E+00,0.0000000000E+00,0.0000000000E+00,3.3514394836E+01,-8.6796151789E+01,2.0000000000E+00,7.1600000000E+01,-2.8000000000E+00,8.4432792550E-01,5.3582679498E-01,-3.0126217787E+01,-5.7381405295E+01,7.3545120259E-01,-3.0197406693E+00,2.5435963354E-02,CFADS2274,POINT(-86.796151789 33.514394836),64.8090631916,27.7002399127
2017-03-23,18:58:09.624,81.45705583,1954.969340,82.45705583,1490295489.624,0,963,1.3998003974E+02,4.5006706238E+01,5.9062500000E+01,4.4729484558E+01,4.5008872986E+01,2.0000000000E+00,0.0000000000E+00,2.9500559375E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9506034236E+00,0.0000000000E+00,0.0000000000E+00,3.3514394836E+01,-8.6796151789E+01,2.0000000000E+00,7.1600000000E+01,-2.8000000000E+00,8.4432792550E-01,5.3582679498E-01,-3.0126217787E+01,-5.7381405295E+01,7.3545120259E-01,-3.0197406693E+00,2.5435963354E-02,CFADS2274,POINT(-86.796151789 33.514394836),64.8090631916,27.7002399127
